GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198212080003,1982-12-08,"Peru","Colcabamba","Shining Path (SL)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212080002,1982-12-08,"Peru","Colcabamba","Shining Path (SL)",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212080001,1982-12-08,"Greece","Athens","Armenian Secret Army for the Liberation of Armenia",0,,,,,1,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Unknown,,,
198212070001,1982-12-07,"Lebanon","Tripoli","Unknown",0,,,,,8,10,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212060011,1982-12-06,"Peru","Huamaguilla","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198212060010,1982-12-06,"Peru","Huamaguilla district","Shining Path (SL)",0,,,,,0,1,Private Citizens & Property,Private Citizens & Property,,South America,Assassination,,,Firearms,,,
198212060009,1982-12-06,"Peru","Huamaguilla district","Shining Path (SL)",0,,,,,0,1,Private Citizens & Property,Private Citizens & Property,,South America,Assassination,,,Firearms,,,
198212060008,1982-12-06,"Peru","Huamaguilla district","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198212060007,1982-12-06,"Peru","Huamaguilla district","Shining Path (SL)",0,,,,,0,1,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198212060006,1982-12-06,"Nicaragua","Unknown","Contras",0,,,,,5,0,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212060005,1982-12-06,"El Salvador","Corinto","Farabundo Marti National Liberation Front (FMLN)",0,,,,,100,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212060004,1982-12-06,"Peru","Lima","Shining Path (SL)",0,,,,,0,1,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
198212060003,1982-12-06,"Peru","Lima","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
198212060002,1982-12-06,"United Kingdom","Ballykelly","Irish National Liberation Army (INLA)",0,,,,,16,66,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212060001,1982-12-06,"Israel","Jerusalem","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212050005,1982-12-05,"Nicaragua","Loma Oscura","Contras",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198212050004,1982-12-05,"El Salvador","Santa Rosa de Lima","Farabundo Marti National Liberation Front (FMLN)",0,,,,,32,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212050003,1982-12-05,"El Salvador","Lislique","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212050002,1982-12-05,"El Salvador","San Sebastian","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198212050001,1982-12-05,"Cyprus","Nicosia","Unknown",0,,,,,0,0,Business,Airports and Aircraft,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212040003,1982-12-04,"El Salvador","Anamoros","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212040002,1982-12-04,"El Salvador","Nueva Esparta","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212040001,1982-12-04,"El Salvador","Monteca","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212030009,1982-12-03,"Peru","Pomacocha","Shining Path (SL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198212030008,1982-12-03,"Peru","Quispisisa","Shining Path (SL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198212030007,1982-12-03,"Peru","San Jose de Ticllas district","Shining Path (SL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198212030006,1982-12-03,"Peru","Socos","Shining Path (SL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198212030005,1982-12-03,"Colombia","Medellin","Popular Liberation Army (EPL)",0,,,,,0,0,Religious Figures/Institutions,,,South America,Hostage Taking (Barricade Incident),,,Firearms,,,
198212030004,1982-12-03,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212030003,1982-12-03,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212030002,1982-12-03,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212030001,1982-12-03,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212020003,1982-12-02,"United States","Northridge","Jewish Extremists",0,,,,,0,0,Private Citizens & Property,,,North America,Facility/Infrastructure Attack,,,Sabotage Equipment,,,
198212020002,1982-12-02,"United Kingdom","Coalisland","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
198212020001,1982-12-02,"Thailand","Bangkok","Movement of Islamic Action of Iraq",1,,,,,1,20,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198212010013,1982-12-01,"Peru","Ayacucho district","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198212010012,1982-12-01,"Peru","Ayacucho district","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198212010011,1982-12-01,"Peru","Ayacucho district","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198212010010,1982-12-01,"Peru","Ayacucho district","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198212010009,1982-12-01,"Peru","Ayacucho district","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198212010008,1982-12-01,"Peru","Ayacucho","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198212010007,1982-12-01,"Peru","Huamachuco","Shining Path (SL)",0,,,,,2,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198212010006,1982-12-01,"Guatemala","Xalbal","Unknown",0,,,,,5,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198212010005,1982-12-01,"Peru","Ayacucho","Shining Path (SL)",0,,,,,1,0,Police,,,South America,Assassination,,,Firearms,,,
198212010004,1982-12-01,"Lebanon","Beirut","Unknown",0,,,,,4,15,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
198212010003,1982-12-01,"Guatemala","Guatemala City","Unknown",0,,,,,2,0,Military,,,Central America & Caribbean,Assassination,,,Firearms,,,
198212010002,1982-12-01,"Guatemala","Santa Catarina Mita","Unknown",0,,,,,6,0,Private Citizens & Property,,,Central America & Caribbean,Assassination,,,Firearms,,,
198212010001,1982-12-01,"Colombia","Bogota","Unknown",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198211300009,1982-11-30,"El Salvador","Tierra Blanca","Farabundo Marti National Liberation Front (FMLN)",0,,,,,24,6,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198211300008,1982-11-30,"El Salvador","Anamoros","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211300007,1982-11-30,"El Salvador","Poloros","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211300006,1982-11-30,"El Salvador","Lislique","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211300005,1982-11-30,"El Salvador","Nueva Esparta","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211300003,1982-11-30,"Peru","Azangaro district","Shining Path (SL)",1,,,,,1,0,Government (General),,,South America,Assassination,,,Unknown,,,
198211300002,1982-11-30,"United Kingdom","London","Animal Rights Militia",0,,,,,0,1,Government (General),,,Western Europe,Assassination,,,Incendiary,,,
198211300001,1982-11-30,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211290001,1982-11-29,"Nicaragua","Murra","Contras",0,,,,,3,0,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211280004,1982-11-28,"El Salvador","Usulutan","Farabundo Marti National Liberation Front (FMLN)",0,,,,,6,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Incendiary,Firearms,
198211280003,1982-11-28,"Peru","Huamachuco","Commandos",0,,,,,5,0,Business,,,South America,Armed Assault,,,Firearms,,,
198211280002,1982-11-28,"Colombia","Frontino","Popular Liberation Army (EPL)",0,,,,,5,0,Police,,,South America,Armed Assault,,,Firearms,,,
198211280001,1982-11-28,"Peru","Huanta district","Shining Path (SL)",0,,,,,2,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198211270002,1982-11-27,"United Kingdom","Armagh","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
198211270001,1982-11-27,"Ecuador","Quito","Unknown",0,,,,,1,1,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211260006,1982-11-26,"Nicaragua","Jalapa","Contras",0,,,,,6,0,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211260005,1982-11-26,"El Salvador","Lislique","Farabundo Marti National Liberation Front (FMLN)",0,,,,,5,10,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211260004,1982-11-26,"El Salvador","El Sauce","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211260003,1982-11-26,"El Salvador","Sociedad","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211260002,1982-11-26,"United States","Rio Piedras","Armed Commandos of Student Self Defense",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
198211260001,1982-11-26,"Peru","Ayacucho district","Shining Path (SL)",0,,,,,0,0,Telecommunication,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211240001,1982-11-24,"Peru","Llamaoctachi","Shining Path (SL)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198211230004,1982-11-23,"Nicaragua","Yumpali","Contras",0,,,,,2,0,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211230003,1982-11-23,"Colombia","Valparaiso","M-19 (Movement of April 19)",0,,,,,5,0,Military,,,South America,Armed Assault,,,Firearms,,,
198211230002,1982-11-23,"Peru","Chiclayo","Shining Path (SL)",0,,,,,Unknown,Unknown,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211230001,1982-11-23,"Peru","Huaylas","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211210002,1982-11-21,"South Africa","Tonga","African National Congress (South Africa)",0,,,,,0,2,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211210001,1982-11-21,"Colombia","San Antonio","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198211200001,1982-11-20,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
198211190010,1982-11-19,"El Salvador","Las Flores","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211190009,1982-11-19,"El Salvador","Nueva Trinidad","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211190008,1982-11-19,"Peru","Huanta","Shining Path (SL)",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198211190007,1982-11-19,"Spain","Tudela","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211190006,1982-11-19,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211190005,1982-11-19,"Spain","Bilbao","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211190004,1982-11-19,"El Salvador","Ereguayquin","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Food or Water Supply,,,Central America & Caribbean,Bombing/Explosion,,,Unknown,,,
198211190003,1982-11-19,"El Salvador","Ereguayquin","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Food or Water Supply,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211190002,1982-11-19,"El Salvador","Ereguayquin","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Food or Water Supply,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211190001,1982-11-19,"Colombia","Bogota","M-19 (Movement of April 19)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211180006,1982-11-18,"Spain","Guernica","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211180005,1982-11-18,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,1,2,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
198211180004,1982-11-18,"Colombia","Bogota","M-19 (Movement of April 19)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211180003,1982-11-18,"Spain","Madrid","pro Khomeni group, name unk",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211180002,1982-11-18,"India","New Delhi","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211180001,1982-11-18,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211170001,1982-11-17,"Nicaragua","Unknown","Contras",0,,,,,4,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211160011,1982-11-16,"United States","Carolina","Macheteros",0,1,0,Business,Business,North America,,,,Hostage Taking (Barricade Incident),Firearms
198211160010,1982-11-16,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
198211160009,1982-11-16,"United Kingdom","Markethill","Irish National Liberation Army (INLA)",0,,,,,2,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
198211160008,1982-11-16,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
198211160007,1982-11-16,"Peru","Pacaycasa","Shining Path (SL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198211160006,1982-11-16,"Peru","Aipachaca","Shining Path (SL)",0,,,,,2,0,Business,,,South America,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
198211160005,1982-11-16,"El Salvador","La Gallinera","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211160004,1982-11-16,"El Salvador","Penas del Norte","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211160003,1982-11-16,"Colombia","Valparaiso","M-19 (Movement of April 19)",0,,,,,20,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198211160002,1982-11-16,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",1,,,,,0,0,Business,,,Western Europe,Unknown,,,Unknown,,,
198211160001,1982-11-16,"Peru","Ayacucho district","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211150004,1982-11-15,"Nicaragua","Buena Vista","Contras",0,,,,,2,1,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211150003,1982-11-15,"El Salvador","El Jicaro","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211150001,1982-11-15,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,0,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
198211140007,1982-11-14,"Guatemala","Pacajon","Unknown",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211140006,1982-11-14,"El Salvador","5th of November Hydroelectric Dam","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Firearms,,,
198211140005,1982-11-14,"Colombia","San Benito","M-19 (Movement of April 19)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198211140004,1982-11-14,"Colombia","La Paz","M-19 (Movement of April 19)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198211140003,1982-11-14,"Spain","Zumarraga","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
198211140002,1982-11-14,"Guatemala","Guatemala City","Unknown",0,,,,,2,0,Police,,,Central America & Caribbean,Assassination,,,Firearms,,,
198211140001,1982-11-14,"El Salvador","5th of November Hydroelectric Dam","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211130004,1982-11-13,"South Africa","Piet Retief","African National Congress (South Africa)",0,,,,,0,2,Police,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
198211130003,1982-11-13,"Peru","Chumbes","Shining Path (SL)",0,,,,,15,2,Police,,,South America,Armed Assault,,,Firearms,,,
198211130002,1982-11-13,"Lebanon","Shuwayfat","Unknown",0,,,,,7,13,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211130001,1982-11-13,"Honduras","Tegucigalpa","Unknown",0,,,,,0,0,Airports and Aircraft,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211120005,1982-11-12,"Peru","Huanata","Unknown",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
198211120004,1982-11-12,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",1,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211120003,1982-11-12,"Peru","Huancayo","Shining Path (SL)",0,,,,,7,0,Military,,,South America,Armed Assault,,,Firearms,,,
198211120002,1982-11-12,"Colombia","Bogota","Unknown",0,,,,,Unknown,Unknown,Journalists & Media,,,South America,Hostage Taking (Barricade Incident),,,Unknown,,,
198211120001,1982-11-12,"Colombia","Unknown","Death to Kidnappers (MAS)",1,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198211110015,1982-11-11,"Lebanon","Tyre district","Palestine Liberation Organization (PLO)",1,"Armed Struggle Organization",1,"Lebanese Resistance Group",1,89,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110014,1982-11-11,"Peru","Huayllapampa","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
198211110013,1982-11-11,"Nicaragua","Milquilse","Contras",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211110012,1982-11-11,"Costa Rica","La Laja","Unknown",0,,,,,0,0,Unknown,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198211110011,1982-11-11,"Colombia","Pereira","Unknown",0,,,,,1,0,Police,,,South America,Assassination,,,Firearms,,,
198211110010,1982-11-11,"Colombia","Pereira","Unknown",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
198211110009,1982-11-11,"Colombia","Neiva","Unknown",0,,,,,2,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198211110008,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110007,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110006,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110005,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110004,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110003,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110002,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211110001,1982-11-11,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211100004,1982-11-10,"United Kingdom","Armagh","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
198211100003,1982-11-10,"Colombia","La Paz","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,6,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198211100002,1982-11-10,"Colombia","Puerto Valdivia","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198211100001,1982-11-10,"Colombia","Garzon","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,2,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198211090004,1982-11-09,"United Kingdom","Enniskillen","Irish Republican Army (IRA)",0,,,,,2,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211090003,1982-11-09,"El Salvador","Sociedad","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198211090002,1982-11-09,"Costa Rica","San Jose","Farabundo Marti National Liberation Front (FMLN)",0,,,,,1,1,Business,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198211090001,1982-11-09,"Peru","Llusita","Shining Path (SL)",0,,,,,1,0,Educational Institution,,,South America,Assassination,,,Firearms,,,
198211080009,1982-11-08,"South Africa","Mkuze","African National Congress (South Africa)",0,,,,,0,0,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211080008,1982-11-08,"Spain","Pasajes","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211080007,1982-11-08,"Peru","Lima","Shining Path (SL)",0,,,,,Unknown,Unknown,Police,,,South America,Unknown,,,Unknown,,,
198211080006,1982-11-08,"Nicaragua","El Papayal","Contras",0,,,,,0,2,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198211080005,1982-11-08,"Colombia","Reinera","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,3,6,Military,,,South America,Armed Assault,,,Firearms,,,
198211080004,1982-11-08,"Spain","Zumarraga","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198211080003,1982-11-08,"Israel","Herzliya Pituah","Abu Nidal Organization (ANO)",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Unknown,,,
198211080002,1982-11-08,"Israel","Herzliya Pituah","Unknown",0,,,,,0,3,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Unknown,,,
198211080001,1982-11-08,"West Bank and Gaza Strip","Kefar","Al-Fatah",0,,,,,0,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Unknown,,,
198211070006,1982-11-07,"Peru","Pacucha","Shining Path (SL)",0,,,,,3,0,Private Citizens & Property,,,South America,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,Firearms,Explosives/Bombs/Dynamite
198211070005,1982-11-07,"Peru","Cerro de Pasco","Shining Path (SL)",0,,,,,Unknown,Unknown,Police,,,South America,Armed Assault,,,Firearms,,,
198211070004,1982-11-07,"Peru","Tingo Maria","Shining Path (SL)",0,,,,,Unknown,Unknown,Police,,,South America,Unknown,,,Unknown,,,
