GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199712100007,1997-12-10,"Croatia","Grabovac","Unknown",0,,,,,1,0,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712100006,1997-12-10,"Colombia","Guachene","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,4,Military,,,South America,Armed Assault,,,Firearms,,,
199712100005,1997-12-10,"Brazil","Sao Paulo","Unknown",0,,,,,3,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199712100003,1997-12-10,"Rwanda","Mutura","Hutus",0,,,,,271,227,Other,,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
199712100002,1997-12-10,"Russia","Grozny","Unknown",0,,,,,0,0,Airports and Aircraft,,,Eastern Europe,Hijacking,,,Explosives/Bombs/Dynamite,,,
199712100001,1997-12-10,"Kazakhstan","Almaty","Unknown",0,,,,,1,0,Government (General),,,Central Asia,Assassination,,,Melee,,,
199712090022,1997-12-09,"France","Unknown","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712090021,1997-12-09,"France","Unknown","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712090020,1997-12-09,"France","Unknown","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712090019,1997-12-09,"France","Unknown","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Armed Assault,,,Firearms,,,
199712090018,1997-12-09,"Colombia","Peque","Peasant Self-Defense Group (ACCU)",0,,,,,0,0,Transportation,,,South America,Unknown,,,Unknown,,,
199712090017,1997-12-09,"Brazil","Rio de Janeiro","Unknown",0,,,,,4,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199712090016,1997-12-09,"Algeria","Fremda","Unknown",0,,,,,4,0,Business,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199712090015,1997-12-09,"Algeria","Damous","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199712090014,1997-12-09,"Algeria","Hadessari","Unknown",0,,,,,2,2,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712090013,1997-12-09,"Algeria","Draa Ben Khedda","Unknown",0,,,,,0,0,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712090010,1997-12-09,"Algeria","Ghaovazet","Unknown",0,,,,,7,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199712090009,1997-12-09,"Algeria","Blida","Unknown",0,,,,,2,3,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712090008,1997-12-09,"Tajikistan","Moskovskiy","Unknown",0,,,,,1,0,Police,,,Central Asia,Armed Assault,,,Firearms,,,
199712090007,1997-12-09,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,4,28,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712090006,1997-12-09,"Rwanda","Ramba","Hutus",0,,,,,12,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
199712090005,1997-12-09,"Mexico","Mexico City","Unknown",0,,,,,0,0,Violent Political Party,,,North America,Hostage Taking (Kidnapping),,,Unknown,,,
199712090004,1997-12-09,"Mexico","Vallecitos de Zaragoza","Unknown",0,,,,,1,3,Police,,,North America,Armed Assault,,,Firearms,,,
199712090003,1997-12-09,"Mexico","Acapulco","Unknown",0,,,,,1,1,Business,,,North America,Hostage Taking (Kidnapping),,,Firearms,,,
199712090002,1997-12-09,"Iraq","Dokan","Unknown",0,,,,,5,0,Violent Political Party,,,Middle East & North Africa,Assassination,,,Unknown,,,
199712090001,1997-12-09,"Iraq","Dokan","Unknown",0,,,,,5,0,Violent Political Party,,,Middle East & North Africa,Assassination,,,Unknown,,,
199712080005,1997-12-08,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712080004,1997-12-08,"Colombia","Villavicencio","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,South America,Assassination,,,Firearms,,,
199712080003,1997-12-08,"Suriname","Unknown","Unknown",0,,,,,0,1,Journalists & Media,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199712080002,1997-12-08,"Macau","Macao","Unknown",0,,,,,0,0,Government (General),,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712080001,1997-12-08,"India","Imphal","Unknown",0,,,,,2,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712070006,1997-12-07,"Colombia","Puerto Rico","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199712070005,1997-12-07,"Turkey","Unknown","Kurdistan Workers' Party (PKK)",0,,,,,1,8,Military,,,Middle East & North Africa,Unknown,,,Unknown,,,
199712070004,1997-12-07,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712070003,1997-12-07,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712070002,1997-12-07,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712070001,1997-12-07,"Spain","Sopelana","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712060010,1997-12-06,"Czech Republic","Prague","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712060009,1997-12-06,"Colombia","Peque","Peasant Self-Defense Group (ACCU)",0,,,,,0,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
199712060008,1997-12-06,"Venezuela","Chorroquito","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199712060007,1997-12-06,"Senegal","Sindone","Movement of Democratic Forces of Casamance",0,,,,,2,1,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712060006,1997-12-06,"Panama","Colon","Unknown",0,,,,,0,1,Unknown,,,Central America & Caribbean,Armed Assault,,,Melee,,,
199712060005,1997-12-06,"Nigeria","Ife","Modakeke Ethnic Activists",0,,,,,15,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199712060004,1997-12-06,"India","Thottipalayam","Unknown",0,,,,,10,75,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712060003,1997-12-06,"India","Thottipalayam","Unknown",0,,,,,10,75,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712060002,1997-12-06,"India","Thottipalayam","Unknown",0,,,,,10,75,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712060001,1997-12-06,"India","Banihal","Unknown",0,,,,,6,1,Police,,,South Asia,Unknown,,,Unknown,,,
199712050011,1997-12-05,"Sudan","Ad-Damazin","Sudan Alliance Forces",0,,,,,0,0,Business,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
199712050010,1997-12-05,"Spain","Pamplona","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712050009,1997-12-05,"Spain","Pamplona","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712050008,1997-12-05,"Spain","Pamplona","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712050007,1997-12-05,"Spain","Donostia-San Sebastian","Unknown",0,,,,,0,0,Police,,,Western Europe,Armed Assault,,,Incendiary,,,
199712050006,1997-12-05,"Spain","Mundaca","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199712050005,1997-12-05,"Spain","Donostia-San Sebastian","Unknown",0,,,,,0,0,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712050004,1997-12-05,"Peru","Lima","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199712050003,1997-12-05,"United Kingdom","Glengormley","Loyalist Volunteer Forces (LVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
199712050002,1997-12-05,"India","Churanchandpur","Unknown",0,,,,,25,15,Military,,,South Asia,Armed Assault,,,Firearms,,,
199712050001,1997-12-05,"India","Srinagar","Unknown",0,,,,,0,9,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712040007,1997-12-04,"Ghana","Tamale","Al-Sunni muslim sect",0,,,,,1,3,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
199712040006,1997-12-04,"Colombia","Bogota","Jaime Bateman Cayon Group (JBC)",0,,,,,0,0,Government (General),Journalists & Media,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199712040005,1997-12-04,"Colombia","Cerro Burgos","Paramilitaries",0,,,,,2,0,Maritime,,,South America,Unknown,,,Unknown,,,
199712040004,1997-12-04,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712040003,1997-12-04,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712040002,1997-12-04,"India","Srinagar","Unknown",0,,,,,0,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712040001,1997-12-04,"India","Srinagar","Unknown",0,,,,,0,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712030005,1997-12-03,"Colombia","Casacara","Peasant Self-Defense Group (ACCU)",0,,,,,3,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199712030004,1997-12-03,"Colombia","Jagua de Ibirico","Peasant Self-Defense Group (ACCU)",0,,,,,3,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199712030003,1997-12-03,"Colombia","Medellin","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712030002,1997-12-03,"Rwanda","Bulinga","Hutus",0,,,,,5,0,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199712030001,1997-12-03,"Mexico","Villahermosa","Unknown",0,,,,,0,0,Business,,,North America,Hostage Taking (Kidnapping),,,Firearms,,,
199712020018,1997-12-02,"Colombia","San Juan Nepomuceno district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,5,0,Military,,,South America,Armed Assault,,,Firearms,,,
199712020017,1997-12-02,"Colombia","La Paz","Peasant Self-Defense Group (ACCU)",0,,,,,2,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199712020016,1997-12-02,"Colombia","La Hormiga","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Police,,,South America,Unknown,,,Unknown,,,
199712020015,1997-12-02,"Colombia","La Hormiga","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Police,,,South America,Unknown,,,Unknown,,,
199712020014,1997-12-02,"Colombia","San Jacinto district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,3,6,Military,,,South America,Unknown,,,Unknown,,,
199712020013,1997-12-02,"Algeria","Constantine","Unknown",0,,,,,1,0,Business,,,Middle East & North Africa,Assassination,,,Firearms,,,
199712020011,1997-12-02,"Algeria","Medea","Unknown",0,,,,,4,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199712020010,1997-12-02,"Turkey","Istanbul","Unknown",0,,,,,0,1,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712020009,1997-12-02,"Sri Lanka","Kovikulam","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,8,5,Military,,,South Asia,Armed Assault,,,Firearms,,,
199712020008,1997-12-02,"Spain","Donostia-San Sebastian","Unknown",0,,,,,0,2,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712020007,1997-12-02,"Spain","Donostia-San Sebastian","Unknown",0,,,,,0,3,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712020006,1997-12-02,"United States","Arecibo","Unknown",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712020005,1997-12-02,"Peru","Tingo Maria","Shining Path (SL)",0,,,,,0,0,Transportation,,,South America,Unknown,,,Unknown,,,
199712020004,1997-12-02,"Peru","Tingo Maria","Shining Path (SL)",0,,,,,0,0,Transportation,,,South America,Hostage Taking (Kidnapping),,,Incendiary,,,
199712020003,1997-12-02,"Nigeria","Ife","Modakeke Ethnic Activists",0,,,,,20,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199712020002,1997-12-02,"Jamaica","Kingston","Unknown",0,,,,,0,4,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199712020001,1997-12-02,"Jamaica","Kingston","Unknown",0,,,,,0,4,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199712010012,1997-12-01,"Rwanda","Rwerere","Unknown",0,,,,,2,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199712010011,1997-12-01,"Greece","Athens","Anti-Authority Group (Greece)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199712010010,1997-12-01,"Chile","Lumaco","Unknown",0,,,,,0,0,Business,,,South America,Armed Assault,,,Firearms,,,
199712010009,1997-12-01,"Burundi","Muyira","Unknown",0,,,,,4,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199712010008,1997-12-01,"Bangladesh","Chandina","Activists",0,,,,,1,10,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199712010007,1997-12-01,"Bangladesh","Kendua","Activists",0,,,,,0,10,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199712010006,1997-12-01,"Argentina","Buenos Aires","Youth Gang",0,,,,,0,0,Government (General),,,South America,Unarmed Assault,,,Chemical,,,
199712010005,1997-12-01,"Rwanda","Mutura","Unknown",0,,,,,13,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199712010004,1997-12-01,"Mexico","Cuernavaca","Unknown",0,,,,,3,0,Business,,,North America,Hostage Taking (Kidnapping),,,Firearms,,,
199712010003,1997-12-01,"Mexico","Ciudad Juarez","Unknown",0,,,,,0,1,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
199712010002,1997-12-01,"Mexico","Ciudad Juarez","Unknown",0,,,,,0,1,Police,,,North America,Armed Assault,,,Firearms,,,
199712010001,1997-12-01,"India","Bathe-Lakshmanpur","Ranbir Sena",0,,,,,60,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199711300011,1997-11-30,"United States","Burns","Animal Liberation Front (ALF)",0,"Earth Liberation Front (ELF)",0,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,Sabotage Equipment,,
199711300010,1997-11-30,"Guatemala","Guatemala City","Unknown",0,,,,,1,0,Military,,,Central America & Caribbean,Assassination,,,Unknown,,,
199711300009,1997-11-30,"Colombia","Pitalito","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Melee,,,
199711300008,1997-11-30,"Colombia","Tibu","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199711300007,1997-11-30,"Bangladesh","Narsingdi","Activists",0,,,,,1,0,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199711300006,1997-11-30,"Bangladesh","Gopalganj","Activists",0,,,,,1,0,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199711300005,1997-11-30,"Algeria","Hassi Labed","Unknown",0,,,,,29,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199711300004,1997-11-30,"India","Coimbatore","Unknown",0,,,,,0,4,Government (General),,,South Asia,Unknown,,,Unknown,,,
199711300003,1997-11-30,"India","Coimbatore","Unknown",0,,,,,6,0,Business,,,South Asia,Armed Assault,,,Firearms,,,
199711300002,1997-11-30,"India","New Delhi","Unknown",0,,,,,2,58,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711300001,1997-11-30,"India","New Delhi","Unknown",0,,,,,2,58,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711290008,1997-11-29,"Bangladesh","Chittagong","Awami League",0,,,,,3,80,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199711290007,1997-11-29,"Algeria","el Hamra","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
199711290006,1997-11-29,"Thailand","Pattani","Unknown",0,,,,,0,0,Transportation,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711290005,1997-11-29,"Spain","Unknown","Unknown",0,,,,,0,0,Business,,,Western Europe,Unknown,,,Unknown,,,
199711290004,1997-11-29,"Spain","Unknown","Unknown",0,,,,,0,0,Business,,,Western Europe,Unknown,,,Unknown,,,
199711290003,1997-11-29,"Panama","Rio Quema","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
199711290002,1997-11-29,"India","Pulwama","Unknown",0,,,,,4,0,Terrorists/Non-state Militia,,,South Asia,Armed Assault,,,Firearms,,,
199711290001,1997-11-29,"India","Coimbatore","Unknown",0,,,,,10,11,Police,,,South Asia,Armed Assault,,,Melee,,,
199711280012,1997-11-28,"Colombia","Unknown","Paramilitaries",0,,,,,7,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199711280011,1997-11-28,"Colombia","Medellin","Unknown",0,,,,,4,2,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199711280010,1997-11-28,"Colombia","Medellin","Unknown",0,,,,,4,2,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199711280009,1997-11-28,"Colombia","Pitalito district","Unknown",0,,,,,7,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199711280008,1997-11-28,"Colombia","Cartagena","Unknown",0,,,,,0,3,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711280007,1997-11-28,"Colombia","Medellin","Unknown",0,,,,,0,1,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711280006,1997-11-28,"Colombia","Medellin","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711280005,1997-11-28,"Algeria","El Affroun","Unknown",0,,,,,4,7,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199711280004,1997-11-28,"Turkey","Istanbul","Unknown",0,,,,,1,2,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199711280003,1997-11-28,"India","Unknown","United Liberation Front of Assam (ULFA)",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711280002,1997-11-28,"India","Unknown","United Liberation Front of Assam (ULFA)",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711280001,1997-11-28,"India","Unknown","United Liberation Front of Assam (ULFA)",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711270004,1997-11-27,"Colombia","Tibu","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199711270003,1997-11-27,"Algeria","Souhane","Unknown",0,,,,,25,0,Transportation,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199711270002,1997-11-27,"United Kingdom","Belfast","Unknown",0,,,,,Unknown,1,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
199711270001,1997-11-27,"India","Bongaigaon","Unknown",0,,,,,1,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
199711260002,1997-11-26,"Colombia","Dabeiba","Paramilitaries",0,,,,,14,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199711260001,1997-11-26,"Uganda","Pabbo","Lord's Resistance Army (LRA)",0,,,,,14,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199711250005,1997-11-25,"Colombia","Concordia","Paramilitaries",0,,,,,4,0,Unknown,,,South America,Assassination,,,Unknown,,,
199711250004,1997-11-25,"Colombia","Tibu","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Religious Figures/Institutions,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199711250003,1997-11-25,"Canada","Montreal","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711250002,1997-11-25,"Bangladesh","Rajshahi","Jamaat-E-Islami (Bangladesh)",0,,,,,0,20,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711250001,1997-11-25,"Mexico","Acapulco","Taxi Drivers",0,,,,,0,2,Police,,,North America,Unknown,,,Unknown,,,
199711240001,1997-11-24,"Guatemala","El Cerrito","Unknown",0,,,,,2,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
199711230009,1997-11-23,"Greece","Athens","Revolutionary Nuclei",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711230008,1997-11-23,"Colombia","Urrao district","Paramilitaries",0,,,,,7,0,Transportation,,,South America,Armed Assault,,,Firearms,,,
199711230007,1997-11-23,"Brazil","Rio de Janeiro","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199711230006,1997-11-23,"Algeria","Marhoum","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199711230005,1997-11-23,"Venezuela","Caracas","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711230004,1997-11-23,"Spain","Donostia-San Sebastian","Unknown",0,,,,,0,1,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199711230003,1997-11-23,"Somalia","Unknown","Unknown",0,,,,,3,4,Government (Diplomatic),,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199711230002,1997-11-23,"Philippines","Legazpi","New People's Army (NPA)",0,,,,,5,4,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
199711230001,1997-11-23,"Peru","Tocache","Shining Path (SL)",0,,,,,7,7,Military,,,South America,Armed Assault,,,Firearms,,,
199711220005,1997-11-22,"Republic of the Congo","Brazzaville","Unknown",0,,,,,1,2,NGO,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199711220004,1997-11-22,"Brazil","Promissao","Landless Peasants' Movement (MST)",0,,,,,0,0,Business,,,South America,Unknown,,,Unknown,,,
199711220003,1997-11-22,"Algeria","Ain El Hadjar","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Unarmed Assault,,,Melee,,,
199711220002,1997-11-22,"Sudan","El-Obeid","Unknown",0,,,,,1,19,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
199711220001,1997-11-22,"Spain","Durango","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199711210004,1997-11-21,"Colombia","La Horqueta","Paramilitaries",0,,,,,14,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
199711210003,1997-11-21,"Algeria","Algiers","Unknown",0,,,,,2,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711210002,1997-11-21,"Turkey","Unknown","Kurdistan Workers' Party (PKK)",0,,,,,2,0,Transportation,,,Middle East & North Africa,Unknown,,,Unknown,,,
199711210001,1997-11-21,"Somalia","El Ayo","Unknown",0,,,,,0,0,Government (Diplomatic),Government (Diplomatic),,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
199711200018,1997-11-20,"Honduras","Tegucigalpa","Unknown",0,,,,,0,0,Government (Diplomatic),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711200017,1997-11-20,"Colombia","Unknown","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199711200016,1997-11-20,"Colombia","Bojaya","National Liberation Army of Colombia (ELN)",0,,,,,1,0,Government (General),,,South America,Armed Assault,,,Firearms,,,
199711200015,1997-11-20,"Algeria","Labrache","Unknown",0,,,,,7,5,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199711200014,1997-11-20,"Algeria","Algiers","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
199711200013,1997-11-20,"Algeria","Algiers","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199711200012,1997-11-20,"Algeria","Oved Zitoun","Unknown",0,,,,,8,9,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199711200011,1997-11-20,"United Kingdom","Belfast","Continuity Irish Republican Army (CIRA)",0,,,,,Unknown,Unknown,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199711200010,1997-11-20,"Mexico","Unknown","Institutional Revolutionary Party (PRI)",0,,,,,10,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
199711200009,1997-11-20,"Mexico","Unknown","Institutional Revolutionary Party (PRI)",0,,,,,10,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
199711200008,1997-11-20,"Mexico","Unknown","Institutional Revolutionary Party (PRI)",0,,,,,10,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
199711200007,1997-11-20,"Mexico","Unknown","Institutional Revolutionary Party (PRI)",0,,,,,10,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
199711200006,1997-11-20,"Mexico","Unknown","Institutional Revolutionary Party (PRI)",0,,,,,10,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
