GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
200111250001,2001-11-25,"West Bank and Gaza Strip","Hebron","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111240008,2001-11-22,"Colombia","Tierralta district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,12,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
200111240007,2001-11-24,"Colombia","Rio Sucio","United Self Defense Units of Colombia (AUC)",1,,,,,3,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
200111240006,2001-11-24,"Nepal","Surkhet District","Maoists",1,,,,,6,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
200111240005,2001-11-24,"Nepal","Harredanda","Communist Party of Nepal- Maoist (CPN-M)",0,,,,,5,5,Police,,,South Asia,Armed Assault,,,Firearms,,,
200111240004,2001-11-24,"India","Bandipora","Lashkar-e-Taiba (LeT)",0,,,,,2,0,Military,,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200111240003,2001-11-24,"Nepal","Khopasi","Maoists",1,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111240002,2001-11-24,"West Bank and Gaza Strip","Kfar Darom","Hamas (Islamic Resistance Movement)",0,,,,,1,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111240001,2001-11-24,"Uganda","Atiak","Lord's Resistance Army (LRA)",1,,,,,3,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200111230006,2001-11-23,"Nepal","Dang district","Communist Party of Nepal- Maoist (CPN-M)",1,,,,,29,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
200111230004,2001-11-23,"India","Srinagar","Other",0,,,,,1,22,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111230003,2001-11-23,"Russia","Shali","Chechen Rebels",0,,,,,2,3,Military,,,Eastern Europe,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200111230002,2001-11-23,"Nepal","Surkhet district","Maoists",1,,,,,0,0,Airports and Aircraft,Business,,South Asia,Facility/Infrastructure Attack,Bombing/Explosion,,Explosives/Bombs/Dynamite,Sabotage Equipment,,
200111230001,2001-11-23,"Spain","Beasain","Basque Fatherland and Freedom (ETA)",1,,,,,2,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
200111220004,2001-11-22,"Colombia","Tierralta district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,6,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
200111220003,2001-11-22,"Indonesia","Banda Aceh","Free Aceh Movement (GAM)",1,,,,,0,4,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111220002,2001-11-22,"Algeria","Larbaa","Armed Islamic Group (GIA)",1,,,,,4,3,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200111210005,2001-11-21,"Colombia","Lejanias","Gunmen",1,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
200111210004,2001-11-21,"Indonesia","Bung Simek","Free Aceh Movement (GAM)",0,,,,,0,7,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111210003,2001-11-21,"Algeria","Laghdiouere","Armed Islamic Group (GIA)",1,,,,,3,0,Military,Private Citizens & Property,,Middle East & North Africa,Armed Assault,,,Melee,,,
200111210002,2001-11-21,"India","Gaya district","People's War Group (PWG)",1,,,,,6,2,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Unknown,,
200111210001,2001-11-21,"Russia","Pobedinskoye","Chechen Rebels",1,,,,,0,1,Police,,,Eastern Europe,Armed Assault,,,Firearms,,,
200111200002,2001-11-20,"Macedonia","Tetovo","Unknown",0,,,,,0,0,Government (Diplomatic),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111200001,2001-11-20,"Algeria","Algiers","Unknown",0,,,,,0,29,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111190002,2001-11-19,"West Bank and Gaza Strip","Nablus","Palestinians",1,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200111190001,2001-11-19,"Philippines","Unknown","Moro National Liberation Front (MNLF)",0,,,,,52,40,Military,,,Southeast Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200111180004,2001-11-18,"Colombia","Corinto district","United Self Defense Units of Colombia (AUC)",0,,,,,10,3,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
200111180003,2001-11-18,"Colombia","Unknown","United Self Defense Units of Colombia (AUC)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
200111180002,2001-11-18,"India","Jammu district","Lashkar-e-Taiba (LeT)",0,,,,,16,29,Military,,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,Firearms,
200111180001,2001-11-18,"Sri Lanka","Kebethegollawa","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,1,3,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111170003,2001-11-17,"Sri Lanka","Batticaloa district","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,1,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
200111170002,2001-11-17,"Russia","Grozny","Unknown",0,,,,,4,6,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111170001,2001-11-17,"Macedonia","Preljubiste","Albanian National Army (ANA)",0,,,,,0,0,Police,,,Eastern Europe,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200111160002,2001-11-16,"Nepal","Dhading District","Maoists",1,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
200111160001,2001-11-16,"Angola","Chipeta","National Union for the Total Independence of Angola (UNITA)",1,,,,,2,3,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200111150006,2001-11-15,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,4,9,Terrorists/Non-state Militia,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111150005,2001-11-15,"Colombia","Buenaventura","Unknown",0,,,,,2,1,Journalists & Media,,,South America,Assassination,,,Firearms,,,
200111150004,2001-11-15,"India","Srinagar","Unknown",0,,,,,0,3,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111150003,2001-11-15,"India","Mand","Unknown",0,,,,,2,2,Military,,,South Asia,Armed Assault,,,Firearms,,,
200111150002,2001-11-15,"India","Ajas","Unknown",0,,,,,3,1,Military,,,South Asia,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
200111150001,2001-11-15,"Greece","Athens","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111140007,2001-11-14,"Cambodia","Unknown","Gunmen",0,,,,,1,0,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
200111140006,2001-11-14,"India","Srinagar","Muslim Separatists",0,,,,,0,0,Government (General),Educational Institution,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111140005,2001-11-14,"Israel","Jerusalem","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111140004,2001-11-14,"West Bank and Gaza Strip","Jenin","Unknown",0,,,,,0,0,Police,,,Middle East & North Africa,Armed Assault,,,Melee,Firearms,Explosives/Bombs/Dynamite,
200111140003,2001-11-14,"Turkey","Istanbul","Unaffiliated Individual(s)",0,,,,,0,1,Government (General),,,Middle East & North Africa,Armed Assault,,,Melee,,,
200111140002,2001-11-14,"Turkey","Istanbul","Unaffiliated Individual(s)",0,,,,,0,1,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200111140001,2001-11-14,"United States","Oxford","Unaffiliated Individual(s)",1,,,,,1,0,Private Citizens & Property,,,North America,Unarmed Assault,,,Biological,,,
200111130001,2001-11-13,"Indonesia","Ambon","Unknown",0,,,,,3,5,Maritime,,,Southeast Asia,Armed Assault,,,Firearms,,,
200111120001,2001-11-12,"Indonesia","Maluku","Unknown",0,,,,,2,20,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111110012,2001-11-11,"Colombia","Unknown","National Liberation Army of Colombia (ELN)",1,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
200111110011,2001-11-11,"Bangladesh","Bagerhat","Unknown",0,,,,,0,15,Journalists & Media,Government (General),,South Asia,Armed Assault,,,Melee,Firearms,Melee,
200111110010,2001-11-11,"Yemen","Masila","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111110009,2001-11-11,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,0,0,Police,,,South Asia,Armed Assault,Hostage Taking (Kidnapping),,Firearms,,,
200111110008,2001-11-11,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,3,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
200111110005,2001-11-11,"Israel","Kfar Hess","Unknown",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200111110004,2001-11-11,"Colombia","El Tarra district","Popular Liberation Army (EPL)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
200111110003,2001-11-11,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Business,,,Western Europe,Armed Assault,,,Firearms,,,
200111110002,2001-11-11,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
200111110001,2001-11-11,"United Kingdom","Belfast","Unaffiliated Individual(s)",0,,,,,2,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111100008,2001-11-10,"Colombia","Unknown","Rebels",1,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Melee,,,
200111100007,2001-11-11,"Macedonia","Shemshevo","Unknown",0,,,,,3,2,Police,,,Eastern Europe,Armed Assault,,,Firearms,,,
200111100006,2001-11-11,"Macedonia","Shemshevo","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Hostage Taking (Barricade Incident),,,Firearms,,,
200111100005,2001-11-10,"Colombia","Unknown","Rebels",1,,,,,0,0,NGO,,,South America,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200111100004,2001-11-10,"Sri Lanka","Mutur","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,8,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
200111100003,2001-11-10,"Russia","Vladikavkaz","Chechen Rebels",1,,,,,6,43,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111100002,2001-11-10,"Colombia","Florencia","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,2,0,Government (General),,,South America,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
200111100001,2001-11-10,"India","Tral","Unknown",0,,,,,2,1,Military,,,South Asia,Armed Assault,,,Firearms,,,
200111090002,2001-11-09,"Indonesia","Jakarta","Mujahedin Kompak",0,,,,,0,0,Religious Figures/Institutions,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111090001,2001-11-09,"Sri Lanka","Unknown","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,1,3,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111070003,2001-11-07,"Senegal","Bignona","Movement of Democratic Forces of Casamance",0,,,,,0,0,Business,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200111070002,2001-11-07,"Qatar","Udeid","Unaffiliated Individual(s)",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200111070001,2001-11-07,"Spain","Getxo","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
200111060007,2001-11-05,"Burundi","Munini","Hutus",0,,,,,24,Unknown,Military,Private Citizens & Property,,Sub-Saharan Africa,Unknown,,,Unknown,,,
200111060005,2001-11-06,"Russia","Grozny","Chechen Rebels",1,,,,,0,0,Utilities,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111060004,2001-11-06,"Senegal","Manjalago","Movement of Democratic Forces of Casamance",0,,,,,4,4,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200111060003,2001-11-06,"France","Borgo","Unknown",0,,,,,0,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
200111060002,2001-11-06,"Indonesia","Jakarta","Unknown",0,,,,,0,0,Educational Institution,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111060001,2001-11-06,"Spain","Madrid","Basque Fatherland and Freedom (ETA)",0,,,,,0,95,Government (General),,,Western Europe,Bombing/Explosion,Assassination,,Explosives/Bombs/Dynamite,,,
200111050006,2001-11-05,"United States","Houghton","Earth Liberation Front (ELF)",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
200111050005,2001-11-05,"United States","Houghton","Earth Liberation Front (ELF)",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
200111050004,2001-11-05,"United Kingdom","Birmingham","Real Irish Republican Army (RIRA)",1,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111050003,2001-11-05,"Italy","Agrigento","Unknown",0,,,,,0,0,Private Citizens & Property,Tourists,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111050002,2001-11-05,"Russia","Goryacheistochnenskoye","Chechen Rebels",0,,,,,5,5,Military,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111050001,2001-11-05,"Burundi","Munini","Unknown",0,,,,,24,0,Private Citizens & Property,Business,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
200111040001,2001-11-04,"West Bank and Gaza Strip","Jerusalem","Palestinian Islamic Jihad (PIJ)",1,"Hamas (Islamic Resistance Movement)",1,,,3,Unknown,Transportation,Transportation,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200111030005,2001-11-03,"Sri Lanka","Colombo","Unknown",0,,,,,0,0,Journalists & Media,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111030004,2001-11-03,"Colombia","Unknown","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
200111030003,2001-11-04,"Colombia","Caldas","Gunmen",0,,,,,0,0,Government (General),Private Citizens & Property,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
200111030002,2001-11-03,"Philippines","Unknown","Abu Sayyaf Group (ASG)",1,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200111030001,2001-11-03,"India","Anantnag","Lashkar-e-Taiba (LeT)",0,,,,,3,5,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
200111020004,2001-11-01,"Indonesia","Waimulang","Villagers",1,,,,,3,Unknown,Private Citizens & Property,,,Southeast Asia,Armed Assault,Bombing/Explosion,,Explosives/Bombs/Dynamite,Firearms,Incendiary,
200111020003,2001-10-23,"Pakistan","Karachi","Unknown",0,,,,,0,0,Journalists & Media,,,South Asia,Unarmed Assault,,,Biological,,,
200111020002,2001-11-02,"West Bank and Gaza Strip","Beit El","Unknown",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200111020001,2001-11-02,"India","Srinagar","Hizbul Mujahideen (HM)",0,,,,,1,3,Police,,,South Asia,Armed Assault,,,Firearms,,,
200111010005,2001-11-01,"Cambodia","Pursat","Cambodian Freedom Fighters (CFF)",1,,,,,0,0,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111010004,2001-11-01,"Cambodia","Pursat","Cambodian Freedom Fighters (CFF)",1,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111010003,2001-11-01,"Cambodia","Pursat","Cambodian Freedom Fighters (CFF)",1,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200111010002,2001-11-01,"Colombia","Cucuta","Gunmen",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
200110300006,2001-10-30,"Sri Lanka","Mutur","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,7,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110300005,2001-10-30,"Israel","Jerusalem","Palestinians",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200110300004,2001-10-30,"Israel","Raanana","Al-Aqsa Martyrs Brigade",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110300001,2001-10-30,"Sri Lanka","Point Pedro","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,10,Unknown,Maritime,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110290006,2001-10-29,"Sri Lanka","Maduru Oya","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200110290004,2001-10-29,"United Kingdom","Strabane","Continuity Irish Republican Army (CIRA)",1,,,,,1,0,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
200110290003,2001-10-29,"United States","New York City","Unaffiliated Individual(s)",1,,,,,1,0,Business,,,North America,Unarmed Assault,,,Biological,,,
200110290002,2001-10-29,"Sri Lanka","Colombo","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,6,16,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110290001,2001-10-29,"United Kingdom","Belfast","Continuity Irish Republican Army (CIRA)",0,,,,,0,0,Transportation,Police,,Western Europe,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Chemical,,
200110280007,2001-10-28,"Colombia","Quibdo district","National Liberation Army of Colombia (ELN)",0,,,,,1,0,Tourists,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
200110280006,2001-10-28,"Algeria","Bouira","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200110280005,2001-10-28,"India","Dhubri","Unknown",0,,,,,5,4,Police,,,South Asia,Armed Assault,,,Firearms,,,
200110280004,2001-10-28,"Pakistan","Bahawalpur","Lashkar-e-Omar",0,,,,,16,Unknown,Religious Figures/Institutions,,,South Asia,Armed Assault,,,Firearms,,,
200110280003,2001-10-28,"Pakistan","Quetta","Unknown",0,,,,,2,18,Transportation,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110280002,2001-10-28,"Philippines","Zamboanga City","Abu Sayyaf Group (ASG)",0,,,,,11,48,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110280001,2001-10-28,"Israel","Hadera","Palestinian Islamic Jihad (PIJ)",0,,,,,4,14,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200110270004,2001-10-27,"Colombia","Chiriguana","United Self Defense Units of Colombia (AUC)",1,,,,,5,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
200110270003,2001-10-27,"India","Srinagar","Unknown",0,,,,,0,15,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110270002,2001-10-27,"India","Kathua","Hizbul Mujahideen (HM)",0,,,,,4,3,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110270001,2001-10-27,"India","Koram","Naxalites",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200110260004,2001-10-26,"United States","Washington","Unaffiliated Individual(s)",1,,,,,Unknown,Unknown,Government (General),,,North America,Unarmed Assault,,,Biological,,,
200110260003,2001-10-26,"India","Srinagar","Unknown",0,,,,,0,3,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110260002,2001-10-26,"India","Charura","Jaish-e-Mohammad (JeM)",0,,,,,1,3,Police,,,South Asia,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
200110260001,2001-10-26,"United Kingdom","Londonderry","Unknown",0,,,,,0,0,Violent Political Party,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110250002,2001-10-25,"India","Gauripur","National Democratic Front of Bodoland (NDFB)",1,,,,,4,24,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110250001,2001-10-25,"Tunisia","Ferinana district","Armed Islamic Group (GIA)",1,,,,,3,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110240002,2001-10-24,"West Bank and Gaza Strip","Hebron","Gunmen",0,,,,,0,6,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200110220004,2001-10-22,"Macedonia","Tearce","Unknown",0,,,,,0,0,Police,Government (General),,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110220003,2001-10-22,"France","Aleria","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110220002,2001-10-22,"India","Pedavadlapudi","Naxalites",0,,,,,0,0,Business,,,South Asia,Armed Assault,Bombing/Explosion,,Melee,Explosives/Bombs/Dynamite,,
200110220001,2001-10-22,"India","Awantipora","Lashkar-e-Taiba (LeT)",0,,,,,6,2,Military,,,South Asia,Armed Assault,,,Firearms,,,
200110210002,2001-10-21,"Colombia","El Penol","National Liberation Army of Colombia (ELN)",1,,,,,5,2,Private Citizens & Property,Police,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110200003,2001-10-20,"Colombia","Alejandria","Paramilitaries",1,,,,,10,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
200110200002,2001-10-20,"Pakistan","Islamabad","Unknown",0,,,,,0,0,Airports and Aircraft,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110200001,2001-10-20,"India","Jaipur","People's War Group (PWG)",1,,,,,7,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110190002,2001-10-19,"Mexico","Mexico City","Unknown",0,,,,,1,0,NGO,,,North America,Assassination,,,Firearms,,,
200110190001,2001-10-19,"United States","New York City","Unaffiliated Individual(s)",1,,,,,0,2,Journalists & Media,,,North America,Unarmed Assault,,,Biological,,,
200110180005,2001-10-18,"Brazil","Rio de Janeiro","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110180004,2001-10-18,"United States","New York City","Unaffiliated Individual(s)",1,,,,,0,1,Journalists & Media,,,North America,Unarmed Assault,,,Biological,,,
200110180002,2001-10-18,"Indonesia","Cunda","Free Aceh Movement (GAM)",1,,,,,1,0,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
200110180001,2001-10-18,"West Bank and Gaza Strip","Nabi Musa","Unknown",0,,,,,1,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200110170004,2001-10-17,"Algeria","Ain Ferah","Algerian Islamic Extremists",-9,,,,,4,0,Private Citizens & Property,Government (General),,Middle East & North Africa,Armed Assault,Facility/Infrastructure Attack,,Melee,Incendiary,,
200110170003,2001-10-17,"United States","New York City","Unknown",0,,,,,0,0,Government (General),,,North America,Unarmed Assault,,,Biological,,,
200110170002,2001-10-17,"Israel","Jerusalem","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200110170001,2001-10-17,"Israel","Be'eri","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,1,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110160003,2001-10-16,"Colombia","Pailitas","United Self Defense Units of Colombia (AUC)",1,,,,,1,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
200110160002,2001-10-16,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110160001,2001-10-16,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110150005,2001-10-15,"United States","Litchfield","Earth Liberation Front (ELF)",0,"Animal Liberation Front (ALF)",0,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
200110150004,2001-10-15,"United States","Reno","Unknown",0,,,,,0,0,Business,,,North America,Unarmed Assault,,,Biological,,,
200110150003,2001-10-15,"Australia","Melbourne","Unknown",0,,,,,0,0,Government (Diplomatic),,,Australasia & Oceania,Unarmed Assault,,,Chemical,,,
200110150002,2001-10-15,"United States","New York City","Unaffiliated Individual(s)",1,,,,,0,1,Journalists & Media,,,North America,Unarmed Assault,,,Biological,,,
200110150001,2001-10-15,"United States","Washington","Unaffiliated Individual(s)",1,,,,,2,6,Government (General),,,North America,Unarmed Assault,,,Biological,,,
200110140002,2001-10-14,"China","Hotan City","Unknown",0,,,,,0,0,Government (General),,,East Asia,Facility/Infrastructure Attack,Bombing/Explosion,,Incendiary,Explosives/Bombs/Dynamite,,
200110130001,2001-10-14,"Colombia","Manizales district","United Self Defense Units of Colombia (AUC)",1,,,,,4,0,Business,,,South America,Armed Assault,,,Firearms,,,
200110120005,2001-12-10,"West Bank and Gaza Strip","Ramallah","Palestinians",1,,,,,2,0,Government (Diplomatic),,,Middle East & North Africa,Assassination,,,Incendiary,,,
200110120004,2001-10-12,"United States","New York City","Unaffiliated Individual(s)",1,,,,,0,6,Journalists & Media,,,North America,Unarmed Assault,,,Biological,,,
200110120003,2001-10-12,"Spain","Madrid","Basque Fatherland and Freedom (ETA)",1,,,,,0,14,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200110120002,2001-10-12,"Indonesia","Makassar","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
